name,label
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/171_6f1caa1c.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/172_2d90a593.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/168_d17cc147.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/173_ca9ba546.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/170_18e0b1e4.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/169_a2e35525.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/175_fa48bcfa.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/176_d3025747.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/178_1f62bbd9.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/179_ffabd36a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/177_0b054944.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/183_5d1cc842.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/182_ddd8fe76.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/184_330d7f4c.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/180_dc90c264.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/185_6edbb080.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/181_71be8a53.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/191_b16e616c.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/187_363e2799.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/190_b5dcd2fb.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/189_35271987.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/188_8ea65810.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/186_867bd600.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/192_41abf2dc.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/198_30bf4209.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/193_fbe0a7dc.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/195_00daedb4.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/196_13ed244e.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/194_4eb514aa.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/197_9a4edf17.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/201_86d50f26.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/203_88ef3b36.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/205_687970f5.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/199_c4108406.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/200_42770961.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/202_e1d1fd79.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/204_41aedf7c.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/210_4739f936.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/211_a43075fb.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/209_d8d4e38f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/207_cc658331.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/208_eb839d49.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/206_8119a2c1.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/212_bc00e6c8.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/215_57d3c2c8.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/214_d85f1d83.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/213_a22505d6.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/217_3a068d1f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/216_251d0e75.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/218_d92abccc.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/220_64a71f6a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/223_d98d60d1.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/222_6b27253d.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/221_9d28147a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/219_e6945a26.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/227_b9131a89.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/228_78c6ed55.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/229_1b33ae2a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/226_c48f6e2a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/231_b879f333.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/230_f0df487f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/224_ecb0ea30.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/225_a9d40d89.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/236_5a743a8b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/232_355ea73f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/234_27a9b1b7.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/235_bcf6af1b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/233_ab705222.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/237_0d36496a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/241_a233c15a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/240_5f666c7a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/239_a1f058e1.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/238_e574ba49.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/242_9f4cc642.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/245_c6647b89.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/244_a06c9ad6.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/243_b5831b3a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/249_8be64d61.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/246_b278cf20.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/247_feaf7fb3.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/248_6e36c1be.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/251_2ae5f50f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/250_06ae2ee4.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/254_9f3aa890.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/258_b20d4ba1.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/257_ecf781bc.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/256_9342986b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/255_354bd04b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/252_9518ad05.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/253_afc80f5e.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/260_669a1da0.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/264_01156253.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/259_0dcb15ef.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/263_aa2488e4.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/261_01aad9f7.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/262_afa13b7a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/269_31f01d5e.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/271_63674ea3.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/266_a0023c6e.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/270_394e4eda.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/267_7f2a792d.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/265_403d0ca5.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/268_4c2ee0b5.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/274_7e89f623.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/272_53d8b667.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/273_5932a210.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/276_afa0566f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/275_45bcde8b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/280_556165b4.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/278_33ccfa94.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/279_77b99e9b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/277_a5f9d45c.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/281_a2c9c0a4.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/282_59eaf71c.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/286_792acf2a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/284_8769bfb5.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/285_14b50267.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/288_9da742aa.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/283_71b1861b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/287_0ce4b1bc.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/292_dadf5cc9.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/289_b206dd23.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/294_98557ec4.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/290_8698e98d.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/291_2bc71163.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/293_62da2e63.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/297_ce0fa196.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/296_cb7b501f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/295_95d47439.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/298_1e8984c7.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/300_5f859e0f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/299_fb4b1554.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/307_16c088f2.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/306_11a5fe6b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/305_34abd9c9.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/303_c27fd9f8.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/309_ddf1ce2e.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/301_4d67ee7c.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/308_9eb1b284.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/302_1a1c48b4.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/304_6ac61dfa.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/318_6fbd611f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/317_8422e5d5.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/314_bc7cbae4.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/313_0d24186d.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/315_c801f965.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/311_86b2eb4a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/310_92430894.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/316_ce2776d9.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/312_6964fd26.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/319_2fe3c916.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/322_b0792d87.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/320_7802e13b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/323_b5dc8c26.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/321_c9b7c817.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/328_dff2dc91.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/324_44dd0746.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/327_da8f327f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/325_bb77755c.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/326_e2862696.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/332_61461572.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/333_4a58f60a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/331_46feef3b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/330_d342bfa3.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/329_32eb3b71.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/334_7b5f2308.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/337_fc1fa066.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/336_2ec085c2.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/338_a6165bc7.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/335_e2eac45e.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/341_1fe5dd4c.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/342_f88c8320.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/340_a33ef914.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/343_388f1cdc.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/339_178100bf.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/345_86f0442b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/348_4e0bdab8.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/349_bb93d09b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/347_98a3b97b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/346_f62ba8d6.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/344_ff72efc6.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/353_12f39133.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/351_e5f38681.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/354_e0191cba.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/352_d527bc6b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/350_671a92c1.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/355_867901f5.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/358_955efb8f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/356_bb80d6ba.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/359_fa9fa799.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/360_af814a33.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/357_1f0e8cc0.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/366_29d53441.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/362_2b917e70.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/365_07352c25.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/364_8c63a096.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/367_daaf8378.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/361_99e6d269.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/363_0728cd07.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/368_051926a7.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/370_40a29369.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/369_144f9fd0.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/372_02bf4ba2.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/373_0e7d11a7.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/371_15ed118a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/378_ec554fd8.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/374_1a8b1a12.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/379_0e514771.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/375_5662eb90.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/376_eb542a2f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/377_f661173d.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/382_94fc3839.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/383_5764c1b1.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/384_28a25213.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/380_de34f08b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/385_ba6a1200.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/381_540eb8d7.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/389_d1e67adb.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/388_8b3d71c7.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/386_d4e8eb5e.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/391_d20293b4.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/387_b2fba8ba.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/390_52f48b65.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/397_062b33e6.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/394_4a93e23b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/393_93d9bac1.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/395_e15396b1.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/392_ebcfd71b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/396_94be8259.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/402_e79c0089.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/399_d73d156d.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/400_20495361.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/401_6b123457.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/398_d4f664d9.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/403_4307afad.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/406_b7fee1ad.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/411_11e92ed9.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/407_1786539a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/408_0f431973.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/405_3504f0aa.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/409_82fce5c4.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/410_1cb6a3f8.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/404_1a8cf960.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/414_898c080c.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/413_252de786.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/412_95deda89.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/415_7fd0c1fc.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/416_f7c952f3.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/420_f67a9efc.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/422_f4557730.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/421_655489b9.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/419_7a6e71e8.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/417_3da8200a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/418_ad556f5e.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/428_12be0236.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/425_fb351610.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/423_0d586a58.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/426_19e2dbef.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/427_2eb6ebb1.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/424_0be9b385.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/433_2220afd6.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/429_06c810be.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/432_6530697c.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/431_07da8c50.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/430_c6c169f3.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/438_35b8d9af.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/440_f2ae45f2.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/439_9b612868.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/437_05c67c6a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/436_32fdb4b2.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/441_3bf994c5.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/435_cca60538.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/434_b6b7630f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/442_4b4edac7.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/446_c7525249.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/447_fb69c1be.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/444_27ecc4a6.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/443_c6cf7ac2.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/445_5c23974e.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/448_88389c6b.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/452_25f54a73.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/450_b5bce434.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/449_1380389e.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/451_6f0c05ed.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/453_fdf0c92f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/454_888ab93a.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/457_a7582db9.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/455_812edee6.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/458_70ba9629.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/456_bcaa7afc.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/459_21aeddba.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/463_77d2ccd1.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/462_157f7795.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/460_d5283f75.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/461_f1a4d3f8.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/469_0218b0ed.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/464_1a1398a0.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/467_284cb935.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/465_a33862b7.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/468_80032b1f.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/466_cbcfef90.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/470_62de8ed5.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/474_dd63d0cd.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/473_ea267741.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/471_1ced5de6.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/472_dd281518.jpg,3
/content/drive/MyDrive/C_DATASET/w_img/Stylish_Style/475_8293b303.jpg,3
