name,label
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/248_7cdb3e77.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/255_362df360.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/258_e5848424.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/254_afc33f58.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/261_1f5d2e12.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/260_6f648298.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/256_b6236513.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/259_e336163e.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/257_d5c5f9ab.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/264_9b578869.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/262_86709dde.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/263_4d236af6.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/266_6876f7bf.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/265_f98034cc.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/267_d860fc46.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/270_6246873d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/268_3b55b406.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/269_330c89ce.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/271_44bacdc1.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/273_282b7cb3.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/274_56cb3b95.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/275_0cfaa1ad.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/272_fa53ee06.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/276_ee5dfde7.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/277_cbe92154.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/278_cc31fa40.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/279_c56b1159.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/280_107fbd7f.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/285_4a84ec8e.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/283_ab38d1b6.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/281_4b538093.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/284_46af99cd.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/282_6d80c52f.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/288_43c45108.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/289_d04b123f.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/286_2e09d892.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/290_227f39f0.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/287_b60590a7.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/295_67498171.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/292_ecf7cfbe.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/291_3cd9cc8e.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/293_9cfabfd1.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/294_0aef9afc.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/299_355fdc5e.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/304_a0d451fc.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/303_57569383.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/301_58a66188.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/297_524c515b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/298_ab09fd82.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/300_9796e6f6.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/296_89b8b3f4.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/305_4bb7ef50.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/302_8c281e1e.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/313_e607ae99.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/310_f2de0f86.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/306_e52b723b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/308_3bbc38cf.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/312_bed8222d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/309_085931c9.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/311_3ddaf440.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/307_c6498d13.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/314_a5228266.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/317_a0fc38da.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/316_cb0716f5.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/315_ff4261f0.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/318_0468d56f.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/319_13b129d5.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/320_22cc560c.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/322_11266f89.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/321_bcb997df.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/323_84d2edcd.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/326_87fde621.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/328_641e9af9.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/324_cc1d44dd.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/327_dfa4b69a.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/329_be5cb71b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/325_b6b0e27d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/331_80b588c0.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/332_cedc448a.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/333_c305d348.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/330_77211492.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/334_a01435d6.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/336_42603474.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/335_c2bea825.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/338_1edf7442.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/339_249fe61d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/337_a63d844c.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/344_994ecdc1.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/340_7f69a6c0.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/343_5c91c5df.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/341_f7fe7115.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/342_d01fea96.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/348_eced6c7e.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/347_59f361e3.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/346_6b80e242.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/349_77cdc1e6.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/345_93e5bcd8.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/354_1c65e9f2.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/351_03d2ed6c.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/352_c80a563d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/350_c591dee0.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/353_023d593b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/359_e42072db.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/356_0180f6db.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/360_e4625573.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/357_1ba21bba.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/355_71da5640.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/358_0f25ca4d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/367_47839407.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/363_eb68704d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/361_be361b93.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/364_c1f57510.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/362_de9e0824.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/365_005e31a3.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/366_f0ea342f.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/371_5075ae6b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/370_d798dc5d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/368_458da274.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/369_1a834271.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/372_89b2b0a5.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/374_0f09455a.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/376_05fa73cb.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/375_82e87c4e.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/377_34bfa7e2.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/373_ce058f76.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/378_a5f11416.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/381_17a1c8ac.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/380_cb7d5a74.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/379_e632b082.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/382_51415a92.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/384_c28c7a39.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/387_e89483f5.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/385_66a3496a.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/383_d79cfe94.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/386_a5456a47.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/391_ca9db47a.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/388_ed33e7df.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/393_ab3093e1.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/392_07c060ed.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/389_3b424034.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/390_09032673.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/398_d7556046.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/395_9d393542.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/394_2ab46a16.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/397_264a95b1.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/396_42f5c28d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/403_73f733c0.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/404_43e04978.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/400_11738c0c.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/401_c94d7484.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/399_130a5afb.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/402_e03a784a.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/408_07fc28ce.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/409_48de6646.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/405_6868d2b0.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/407_5cd71ffe.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/406_d9153481.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/412_8500702b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/410_b3813f86.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/415_8a89ccbc.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/413_317488ea.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/414_bb7a8f42.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/411_bfc70c8b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/416_162bd0bb.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/418_d43cd012.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/420_135ace7f.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/421_2a20c3d7.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/419_aebe743e.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/417_4cd2e903.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/422_c60b761c.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/425_5fb3a893.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/424_58e9b49d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/423_e083035f.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/426_6d337720.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/430_93004f57.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/427_4e99fcfd.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/428_47ab19dd.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/431_c65c4f5f.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/429_25b69a6e.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/432_f09440ca.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/434_74ab15c1.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/433_c5ded0c4.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/436_3f62fb2d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/435_db105ba8.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/438_ac8ab2fe.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/437_6fd8df1e.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/441_edc94d98.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/439_b33e7cfc.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/440_4d697002.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/442_c7ca3c23.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/446_d3ea711a.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/445_30d61f88.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/443_a6b5c369.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/444_aa3a1b4b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/447_48dcefa8.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/450_54233bc2.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/451_6fd3fddd.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/449_0a3084e7.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/448_11ee03c3.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/452_ad1a5057.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/454_99988f8e.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/457_55c06097.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/453_d5b97d07.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/455_e39a0b1a.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/456_5aa4b813.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/458_617f4c07.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/461_c9fa65b0.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/463_b0b0325b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/464_3580de42.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/460_3d0aafe1.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/462_7c7c93e8.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/459_45d5cd4a.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/468_639dce47.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/467_cad98229.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/469_7e4ac20c.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/466_4c88d544.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/465_ca541735.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/470_23cc5b00.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/471_650eb50d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/472_6caf5748.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/473_1d624e35.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/474_3422d24c.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/479_fd8bf9eb.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/476_2f993cbb.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/475_32cd2760.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/478_9871b738.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/480_f9824b1f.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/477_43aff999.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/481_5a10cec5.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/482_dc79511c.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/485_542720d3.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/484_14cfe080.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/483_1612f37d.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/486_ad8670a2.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/487_5233d247.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/488_46228620.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/489_1293e14b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/490_c9edc6a4.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/493_d802303b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/495_af210d46.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/491_0b0b86ae.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/494_837270e4.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/492_f5067d00.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/496_43ab95a9.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/500_95e5f9b7.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/497_64832689.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/499_307b2f7c.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Creative_Style/498_efa4b54b.jpg,4
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/007_4e1811bf.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/003_27c97f07.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/004_22ff0daa.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/002_9a9c107c.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/005_589bc6e5.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/001_d5060835.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/006_4b2c1b43.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/008_aab58a13.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/015_01ac04ca.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/014_01e46027.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/010_9b10951e.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/013_37d7229e.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/012_ddadd550.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/011_ee32b0c0.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/016_5b24c3e9.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/009_537c9c81.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/023_502aec45.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/021_20f5b1a6.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/019_e5f40df7.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/022_b95f3be5.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/020_7460b75e.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/017_2ba13be1.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/018_8c10750b.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/024_7f269703.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/026_72be1c99.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/025_95a27147.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/027_f0eca640.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/028_20e17a49.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/029_ae55623a.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/032_d0bf4a9f.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/035_3b988d6b.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/033_ce92473d.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/034_0c298c2d.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/031_bcc26127.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/030_d3c2925d.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/036_dd4b1148.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/037_6ebd620b.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/038_d8378b54.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/041_dd4cb748.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/040_15364afe.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/042_8281ca71.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/039_4ad488e6.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/048_c62f1c8a.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/045_840870fb.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/044_217cdbc7.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/043_a76d4d45.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/046_e1b0beb1.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/047_808c5cec.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/052_98d2a8b0.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/051_66846bbd.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/049_5e15ffc3.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/053_f84ea7c8.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/050_c7327d4b.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/056_c0e19f7c.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/055_3d4a0e67.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/057_0ae6c7ee.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/054_d51c1a95.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/058_5a2ad7ca.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/062_824e6181.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/059_901250b0.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/061_c1a6cf5e.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/060_db7ec26c.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/063_fbf2cec0.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/068_150fc8c4.jpg,5
/content/drive/MyDrive/C_DATASET/m_img/Stylish_Style/070_65ba115d.jpg,5
